34720331, u'Beinecke Library',8.37391E+17," u""Story Time: Essays on the Betsy Beinecke Shirley Collection of American Children's Literature\u2026 https://t.co/5epFsctxve""",0,0
34720331, u'Beinecke Library',8.37406E+17, u'In the classrooms today: Practice of Literary Translation; Writing About Food; How to Look at Space; Spanish Colonial Arch &amp; Urbanism &amp; more',0,0
34720331, u'Beinecke Library',8.37421E+17, u'Tomorrow  Friday  March 3: epic event w/ Willie Ruff &amp; @Meg_Urry https://t.co/ls00v6lcIo @YaleMusic @YaleAstronomy @YaleLibrary @YaleFaculty',0,0
34720331, u'Beinecke Library',8.37436E+17, u'Thank you to our now more than 5 000 followers @instagram \nhttps://t.co/SA50UoPDr7\n@YCAL_JWJ @yalebookhistory',0,0
34720331, u'Beinecke Library',8.37451E+17, u'#HarlemRen on view through April 17! Gather Out of Star-Dust: The Harlem Renaissance https://t.co/9xBQ2MI9WA\u2026 https://t.co/wZS90C98h1',0,0
34720331, u'Beinecke Library',8.37481E+17, u'Every Saturday  through Saturday  April 15: intro tours to BRBL &amp; #HarlemRen exhibition https://t.co/7Cj1QZExJg https://t.co/6OJVJiLHVJ',0,0
34720331, u'Beinecke Library',8.37647E+17," u'Today  4pm  a truly ""only @Yale"" event: Willie Ruff @YaleMusic &amp; @Meg_Urry @YaleAstronomy on Harmony of the World https://t.co/jOS9ENstSB'",0,0
34720331, u'Beinecke Library',8.37663E+17, u'Every Saturday  through Saturday  April 15: intro tours to BRBL &amp; #HarlemRen exhibition https://t.co/7Cj1QZExJg https://t.co/yik0hXifqu',0,0
34720331, u'Beinecke Library',8.37693E+17, u'ICYMI: Lifting every voice in two exhibits at Beinecke &amp; @YaleArtGallery via @BostonGlobe https://t.co/pkCalvu1aR',0,0
34720331, u'Beinecke Library',8.37723E+17, u'In classrooms today: Bibliographical Architectures; Magic &amp; the Occult in Islam &amp; Beyond; Harlem Renaissance; Research in Forestry; &amp; more',0,0
34720331, u'Beinecke Library',8.37753E+17, u'Kepler  Ruff  Sagan  Urry  and more: Harmony of the World (with surround sound!) at 4pm today. https://t.co/jOS9ENstSB',0,0
34720331, u'Beinecke Library',8.37783E+17, u'Get on board @MetroNorth &amp; visit #HarlemRen soon https://t.co/9xBQ2MI9WA on view through April 17 @YCAL_JWJ\u2026 https://t.co/cJgiSdtudn',0,0
34720331, u'Beinecke Library',8.37788E+17," u'Captivated audience as #throwbackYSM Willie Ruff presents ""Harmony of the World"". https://t.co/PhgLWfOj8a'",0,0
34720331, u'Beinecke Library',8.37814E+17, u'#TGIF and ready for the weekend \nhttps://t.co/4r9WNiNyd8 https://t.co/8v4qNTOfT8',0,0
34720331, u'Beinecke Library',8.39459E+17, u'Wikipedia Edit-a-Thon @YaleHaasArtsLib @YaleLibrary today  5:00 pm #IWD2017  https://t.co/rIDqYWALiX https://t.co/obMXnL0Idc',0,0
34720331, u'Beinecke Library',8.39475E+17, u'This afternoon: Yale College New Music  5:15 pm https://t.co/0czTOPsnN8 @YCAL_JWJ #HarlemRen https://t.co/gyJFEEtEkm',0,0
34720331, u'Beinecke Library',8.39505E+17, u'Books out of Beinecke: The Book in History  The Book as History https://t.co/q9PbeKt5gm @YalePress @yalebookhistory https://t.co/9u9YjnEuNW',0,0
34720331, u'Beinecke Library',8.39535E+17, u'Collection Highlights: Tanka Collection https://t.co/JFRWrGHU0y',0,0
34720331, u'Beinecke Library',8.39565E+17, u'There are wonderful exhibitions across all of @YaleLibrary  visit calendar https://t.co/AWBEGP55I3 to learn more. #NHV #gscia',0,0
34720331, u'Beinecke Library',8.39581E+17," u'Tonight at 5:15  Yale College New Music performs ""Shake  Rattle  &amp; Roll IV!"" #harlemren @YCAL_JWJ #marimba https://t.co/mlLOdAH078'",0,0
34720331, u'Beinecke Library',8.39595E+17, u'Thursday  4pm: The State of the Art: Celebrating Three First Books https://t.co/uXJ7k33DMa @YCAL_JWJ @YaleCrWriting\u2026 https://t.co/7RIdl6baxu',0,0
34720331, u'Beinecke Library',8.39626E+17, u'Every Saturday through Saturday  April 15  1:30 pm  introductory tour of Beinecke &amp; #HarlemRen exhibition\u2026 https://t.co/PJWm80B7Ae',0,0
34720331, u'Beinecke Library',8.39656E+17," u""Tomorrow: annual festival of new work via Co-op HS #NHV &amp; O'Neill Playwriting Program; 6:30 pm  Off Broadway Theatr\u2026 https://t.co/7c3Jc0BSuu""",0,0
34720331, u'Beinecke Library',8.39822E+17, u'Vita Sackville-West  b #onthisday 3/9/1892. Guide to papers: https://t.co/s3MkjK1wOj note: VS-W among those feat in summer exibition @ BRBL!',0,0
34720331, u'Beinecke Library',8.39837E+17, u'Today  4pm: reading with poets Tonya Foster  Layli Long Soldier  &amp; Safiya Sinclair https://t.co/79JDmMkZZC https://t.co/wOsbXh4IJd',0,0
34720331, u'Beinecke Library',8.39867E+17, u'Books out of Beinecke: Story Time https://t.co/p28sjROykp @yalepress https://t.co/ltfVrE7DK4',0,0
34720331, u'Beinecke Library',8.39897E+17, u'Collection highlights: Detroit Photographic Co\u2019s Views  N. America  ca. 1897-1924 https://t.co/BSeUXlDrFn\u2019s-views-north-america-ca-1897-1924',0,0
34720331, u'Beinecke Library',8.39928E+17, u'In the archives  men responsible for @WindhamCampbell Prize: \nDonald Windham and Sandy Campbell papers\nhttps://t.co/v4twBSrKto',0,0
34720331, u'Beinecke Library',8.39929E+17," u""Pictures from Monday night's reception at @lambethpalace  hosted by @yalelibrary and @BeineckeLibrary for Yale alum\u2026 https://t.co/udUt3pi83l""",0,0
34720331, u'Beinecke Library',8.39958E+17, u'Every Saturday through Saturday  April 15  1:30 pm  introductory tour of Beinecke &amp; #HarlemRen exhibition\u2026 https://t.co/VkQTaEvl1l',0,0
34720331, u'Beinecke Library',8.39988E+17, u'Collection highlights: Lewis and Clark Expedition Maps  ca. 1803-1810\nhttps://t.co/9akNqAlDo9',0,0
34720331, u'Beinecke Library',8.40003E+17, u'Conference to explore \u2018Arts in the Black Press During the Age of Jim Crow\u2019 https://t.co/iaAVF6ZrML March 10-11\u2026 https://t.co/7ThDDuGY7R',0,0
34720331, u'Beinecke Library',8.35951E+17, u'Every Saturday through 4/15  1:30 pm: intro tour to BRBL &amp; #HarlemRen https://t.co/4hqb3Ay55u @YaleLibrary\u2026 https://t.co/Sik6V7LYLG',1,2
34720331, u'Beinecke Library',8.35961E+17, u'From the archive: 4-time Academy Award winner Katherine Hepburn (12-time nominee) #Oscars; seen here:\u2026 https://t.co/MuLRmqgXtC',1,4
34720331, u'Beinecke Library',8.35982E+17, u'From the archvies: Marlon Brando photographed by Carl Van Vechten in 1948  4 years before 1st of his 8 #Oscars noms\u2026 https://t.co/wxawaSa9i6',1,2
34720331, u'Beinecke Library',8.35971E+17, u'From the archives: Sidney Poitier b. Feb 20  1927  seen here in Raisin in the Sun in 1960; he won #Oscars in 1964 f\u2026 https://t.co/sp8nRJsU1W',3,4
34720331, u'Beinecke Library',8.35961E+17, u'From the archive: 4-time Academy Award winner Katherine Hepburn (12-time nominee) #Oscars; seen here:\u2026 https://t.co/MuLRmqgXtC',2,4
34720331, u'Beinecke Library',8.35971E+17, u'From the archives: Sidney Poitier b. Feb 20  1927  seen here in Raisin in the Sun in 1960; he won #Oscars in 1964 f\u2026 https://t.co/sp8nRJsU1W',4,4
34720331, u'Beinecke Library',8.35982E+17, u'From the archvies: Marlon Brando photographed by Carl Van Vechten in 1948  4 years before 1st of his 8 #Oscars noms\u2026 https://t.co/wxawaSa9i6',2,5
34720331, u'Beinecke Library',8.34017E+17, u'W.H. Auden  b. #OTD February 21  1907\nBollingen Prize 1953 https://t.co/3LnSIKlnSM\nYale Younger Poets judge 1946-58\u2026 https://t.co/yYO7OyM9IT',11,23
34720331, u'Beinecke Library',8.35906E+17," u""#MondaysAtBeinecke February 27  4pm: @serpentine_eve @yalebookhistory on Davenant's Macbeth https://t.co/LvW19RhDvd\u2026 https://t.co/WDetgnY3Vu""",2,6
34720331, u'Beinecke Library',8.35951E+17, u'Every Saturday through 4/15  1:30 pm: intro tour to BRBL &amp; #HarlemRen https://t.co/4hqb3Ay55u @YaleLibrary\u2026 https://t.co/Sik6V7LYLG',2,5
34720331, u'Beinecke Library',8.35961E+17, u'From the archive: 4-time Academy Award winner Katherine Hepburn (12-time nominee) #Oscars; seen here:\u2026 https://t.co/MuLRmqgXtC',3,5
34720331, u'Beinecke Library',8.35971E+17, u'From the archives: Sidney Poitier b. Feb 20  1927  seen here in Raisin in the Sun in 1960; he won #Oscars in 1964 f\u2026 https://t.co/sp8nRJsU1W',5,6
34720331, u'Beinecke Library',8.35982E+17, u'From the archvies: Marlon Brando photographed by Carl Van Vechten in 1948  4 years before 1st of his 8 #Oscars noms\u2026 https://t.co/wxawaSa9i6',3,7
34720331, u'Beinecke Library',8.35961E+17, u'From the archive: 4-time Academy Award winner Katherine Hepburn (12-time nominee) #Oscars; seen here:\u2026 https://t.co/MuLRmqgXtC',4,6
34720331, u'Beinecke Library',8.35971E+17, u'From the archives: Sidney Poitier b. Feb 20  1927  seen here in Raisin in the Sun in 1960; he won #Oscars in 1964 f\u2026 https://t.co/sp8nRJsU1W',6,7
34720331, u'Beinecke Library',8.35982E+17, u'From the archvies: Marlon Brando photographed by Carl Van Vechten in 1948  4 years before 1st of his 8 #Oscars noms\u2026 https://t.co/wxawaSa9i6',4,8
34720331, u'Beinecke Library',8.36002E+17, u'Fashion designers  or #RedCarpet from the archives: Wesley Tann &amp; Pierre Balmain photographed by Carl Van Vechten v\u2026 https://t.co/JVkRlUp8WC',1,5
34720331, u'Beinecke Library',8.36014E+17," u""Verne  Swarup  du Maurier +++ most #Oscars best pics based on books  incl 1949's All The King's Men; RPW papers:\u2026 https://t.co/VbVVWoGyWN""",1,4
34720331, u'Beinecke Library',8.36002E+17, u'Fashion designers  or #RedCarpet from the archives: Wesley Tann &amp; Pierre Balmain photographed by Carl Van Vechten v\u2026 https://t.co/JVkRlUp8WC',2,6
34720331, u'Beinecke Library',8.36017E+17, u'Oscar-nominated \u2018Fences\u2019 has @Yale @YaleRep roots &amp; living legacy @YCAL_JWJ https://t.co/rYOxWynnrn #Oscars',1,2
34720331, u'Beinecke Library',8.36017E+17, u'Oscar-nominated \u2018Fences\u2019 has @Yale @YaleRep roots &amp; living legacy @YCAL_JWJ https://t.co/rYOxWynnrn #Oscars',2,2
34720331, u'Beinecke Library',8.31637E+17, u'Get on board &amp; visit #HarlemRen exhibit \nhttps://t.co/9xBQ2MI9WA\nGather Out of Star-Dust: Harlem Renaissance\u2026 https://t.co/QKsDNxfycn',11,13
34720331, u'Beinecke Library',8.36014E+17," u""Verne  Swarup  du Maurier +++ most #Oscars best pics based on books  incl 1949's All The King's Men; RPW papers:\u2026 https://t.co/VbVVWoGyWN""",2,4
34720331, u'Beinecke Library',8.35971E+17, u'From the archives: Sidney Poitier b. Feb 20  1927  seen here in Raisin in the Sun in 1960; he won #Oscars in 1964 f\u2026 https://t.co/sp8nRJsU1W',7,7
34720331, u'Beinecke Library',8.36017E+17, u'Oscar-nominated \u2018Fences\u2019 has @Yale @YaleRep roots &amp; living legacy @YCAL_JWJ https://t.co/rYOxWynnrn #Oscars',3,4
34720331, u'Beinecke Library',8.35951E+17, u'Every Saturday through 4/15  1:30 pm: intro tour to BRBL &amp; #HarlemRen https://t.co/4hqb3Ay55u @YaleLibrary\u2026 https://t.co/Sik6V7LYLG',3,6
34720331, u'Beinecke Library',8.36017E+17, u'Oscar-nominated \u2018Fences\u2019 has @Yale @YaleRep roots &amp; living legacy @YCAL_JWJ https://t.co/rYOxWynnrn #Oscars',6,7
34720331, u'Beinecke Library',8.36072E+17, u'KUDOS on #Oscars to @octarell #YaleAlumni  2013 @WindhamCampbell Prize Winner  for #Oscars2017 screenplay\u2026 https://t.co/mHECqOtS86',1,0
34720331, u'Beinecke Library',8.36072E+17, u'KUDOS on #Oscars to @octarell #YaleAlumni  2013 @WindhamCampbell Prize Winner  for #Oscars2017 screenplay\u2026 https://t.co/mHECqOtS86',3,0
34720331, u'Beinecke Library',8.36072E+17, u'KUDOS on #Oscars to @octarell #YaleAlumni  2013 @WindhamCampbell Prize Winner  for #Oscars2017 screenplay\u2026 https://t.co/mHECqOtS86',4,0
34720331, u'Beinecke Library',8.36072E+17, u'KUDOS on #Oscars to @octarell #YaleAlumni  2013 @WindhamCampbell Prize Winner  for #Oscars2017 screenplay\u2026 https://t.co/mHECqOtS86',7,6
34720331, u'Beinecke Library',8.35228E+17, u'Thurs  Mar 2  4pm  The Black Clown: Realizing Hughes\nhttps://t.co/C61nRbGBDc\nw/ @DavoneTines &amp; Michael Schachter\u2026 https://t.co/Fz5dCaOfdl',5,9
34720331, u'Beinecke Library',8.36213E+17," u""More witches! More songs! Davenant's Macbeth: learn more via @serpentine_eve @YaleBookHistory today 4pm\u2026 https://t.co/dcJNLL8pqV""",1,0
34720331, u'Beinecke Library',8.36213E+17," u""More witches! More songs! Davenant's Macbeth: learn more via @serpentine_eve @YaleBookHistory today 4pm\u2026 https://t.co/dcJNLL8pqV""",2,0
34720331, u'Beinecke Library',8.3622E+17, u'Happy birthday to civil rights activist &amp; arts patron @YCAL_JWJ Grace Nail Johnson b. #OnThisDay 2/27/1885\u2026 https://t.co/hzLa5qR8WF',1,1
34720331, u'Beinecke Library',8.3622E+17, u'Happy birthday to civil rights activist &amp; arts patron @YCAL_JWJ Grace Nail Johnson b. #OnThisDay 2/27/1885\u2026 https://t.co/hzLa5qR8WF',2,3
34720331, u'Beinecke Library',8.35514E+17, u'George S. Schuyler  b. #onthisday Feb. 25  1895. Visit Schuyler &amp; more #HarlemRen on view thru April 17:\u2026 https://t.co/4p1avShoMw',7,8
34720331, u'Beinecke Library',8.3622E+17, u'Happy birthday to civil rights activist &amp; arts patron @YCAL_JWJ Grace Nail Johnson b. #OnThisDay 2/27/1885\u2026 https://t.co/hzLa5qR8WF',3,3
34720331, u'Beinecke Library',8.36266E+17, u'Visit with Langston Hughes  Zora Neale Hurston &amp; many more in #HarlemRen on view through April 17:\u2026 https://t.co/EWtQ3yS7Tl',1,2
34720331, u'Beinecke Library',8.36266E+17, u'Visit with Langston Hughes  Zora Neale Hurston &amp; many more in #HarlemRen on view through April 17:\u2026 https://t.co/EWtQ3yS7Tl',3,2
34720331, u'Beinecke Library',8.3622E+17, u'Happy birthday to civil rights activist &amp; arts patron @YCAL_JWJ Grace Nail Johnson b. #OnThisDay 2/27/1885\u2026 https://t.co/hzLa5qR8WF',8,8
34720331, u'Beinecke Library',8.36289E+17," u""Tip: if it's Monday afternoon in term time  come by Beinecke at 4 pm to learn and enjoy gallery talk &amp; tea!\u2026 https://t.co/FxbKdHGoSJ""",1,2
34720331, u'Beinecke Library',8.36213E+17," u""More witches! More songs! Davenant's Macbeth: learn more via @serpentine_eve @YaleBookHistory today 4pm\u2026 https://t.co/dcJNLL8pqV""",3,0
34720331, u'Beinecke Library',8.36251E+17, u'In the classrooms today: Significance of American Slavery; Latin Paleography; Introduction to Research in Medieval History',1,1
34720331, u'Beinecke Library',8.3622E+17, u'Happy birthday to civil rights activist &amp; arts patron @YCAL_JWJ Grace Nail Johnson b. #OnThisDay 2/27/1885\u2026 https://t.co/hzLa5qR8WF',9,9
34720331, u'Beinecke Library',8.36304E+17, u'Now is exciting time of year: @WindhamCampbell prize announcement March 1! 2017 esp exciting  w/ poetry joining drama  fiction &amp; nonfiction',1,0
34720331, u'Beinecke Library',8.35971E+17, u'From the archives: Sidney Poitier b. Feb 20  1927  seen here in Raisin in the Sun in 1960; he won #Oscars in 1964 f\u2026 https://t.co/sp8nRJsU1W',9,9
34720331, u'Beinecke Library',8.36321E+17," u""Now #MondaysAtBeinecke: @serpentine_eve '17 on Davenant's Macbeth https://t.co/dmVvuqlbly""",1,1
34720331, u'Beinecke Library',8.36321E+17," u""Now #MondaysAtBeinecke: @serpentine_eve '17 on Davenant's Macbeth https://t.co/dmVvuqlbly""",2,2
34720331, u'Beinecke Library',8.36334E+17, u'Medieval to early modern manuscript #makerspace in the Beinecke https://t.co/kGlJhOoRRH',1,6
34720331, u'Beinecke Library',8.36321E+17," u""Now #MondaysAtBeinecke: @serpentine_eve '17 on Davenant's Macbeth https://t.co/dmVvuqlbly""",3,3
34720331, u'Beinecke Library',8.36334E+17, u'Medieval to early modern manuscript #makerspace in the Beinecke https://t.co/kGlJhOoRRH',2,9
34720331, u'Beinecke Library',8.36334E+17, u'Medieval to early modern manuscript #makerspace in the Beinecke https://t.co/kGlJhOoRRH',3,11
34720331, u'Beinecke Library',8.36334E+17, u'Medieval to early modern manuscript #makerspace in the Beinecke https://t.co/kGlJhOoRRH',4,14
34720331, u'Beinecke Library',8.36334E+17, u'Medieval to early modern manuscript #makerspace in the Beinecke https://t.co/kGlJhOoRRH',5,14
34720331, u'Beinecke Library',8.36334E+17, u'Medieval to early modern manuscript #makerspace in the Beinecke https://t.co/kGlJhOoRRH',6,26
34720331, u'Beinecke Library',8.36334E+17, u'Medieval to early modern manuscript #makerspace in the Beinecke https://t.co/kGlJhOoRRH',8,28
34720331, u'Beinecke Library',8.36304E+17, u'Now is exciting time of year: @WindhamCampbell prize announcement March 1! 2017 esp exciting  w/ poetry joining drama  fiction &amp; nonfiction',2,3
34720331, u'Beinecke Library',8.36321E+17," u""Now #MondaysAtBeinecke: @serpentine_eve '17 on Davenant's Macbeth https://t.co/dmVvuqlbly""",4,6
34720331, u'Beinecke Library',8.36334E+17, u'Medieval to early modern manuscript #makerspace in the Beinecke https://t.co/kGlJhOoRRH',9,31
34720331, u'Beinecke Library',8.36566E+17, u'Everyday a good to day to celebrate &amp; support public libraries  esp #MardiGras #NHV: @NHFPL party tonight 5:30 pm\u2026 https://t.co/BaiZh2MGAB',1,1
34720331, u'Beinecke Library',8.36566E+17, u'Everyday a good to day to celebrate &amp; support public libraries  esp #MardiGras #NHV: @NHFPL party tonight 5:30 pm\u2026 https://t.co/BaiZh2MGAB',2,2
34720331, u'Beinecke Library',8.36575E+17, u'Which writers will win 2017 @WindhamCampbell??? Find out tomorrow  March 1: https://t.co/yYlIscP0zL https://t.co/gey4LN24Ya',1,0
34720331, u'Beinecke Library',8.36575E+17, u'Which writers will win 2017 @WindhamCampbell??? Find out tomorrow  March 1: https://t.co/yYlIscP0zL https://t.co/gey4LN24Ya',2,1
34720331, u'Beinecke Library',8.36575E+17, u'Which writers will win 2017 @WindhamCampbell??? Find out tomorrow  March 1: https://t.co/yYlIscP0zL https://t.co/gey4LN24Ya',3,1
34720331, u'Beinecke Library',8.36566E+17, u'Everyday a good to day to celebrate &amp; support public libraries  esp #MardiGras #NHV: @NHFPL party tonight 5:30 pm\u2026 https://t.co/BaiZh2MGAB',3,4
34720331, u'Beinecke Library',8.3656E+17, u'Today  4:30 pm @YaleWHC: US premier of documentary on Movement of 1977 in Italy https://t.co/c4aS6zjBUv\u2026 https://t.co/kaa1DZsXig',1,1
34720331, u'Beinecke Library',8.36606E+17," u""See Langston Hughes' rent party cards and much more: #HarlemRen show on view through April 17\u2026 https://t.co/iCUkDaEmD9""",1,2
34720331, u'Beinecke Library',8.36606E+17," u""See Langston Hughes' rent party cards and much more: #HarlemRen show on view through April 17\u2026 https://t.co/iCUkDaEmD9""",3,3
34720331, u'Beinecke Library',8.36621E+17," u'John Tenniel  b 28 Feb 1820; here: https://t.co/h9KpEBFEsn nursery ""Alice "" containing 20 coloured enlargements fro\u2026 https://t.co/sFTovbyu3n'",1,2
34720331, u'Beinecke Library',8.36651E+17," u""We're excited about Alice Neel  Uptown @davidzwirner NYC curated by Hilton Als https://t.co/zZXSAgqEmT @YCAL_JWJ @WindhamCampbell""",1,0
34720331, u'Beinecke Library',8.36638E+17, u'Plan of New Orleans the capital of Louisiana ... by Mr. de La Tour in the Year 1720 https://t.co/jQkR4wVnF3\u2026 https://t.co/awhwqHinHw',4,4
34720331, u'Beinecke Library',8.36651E+17," u""We're excited about Alice Neel  Uptown @davidzwirner NYC curated by Hilton Als https://t.co/zZXSAgqEmT @YCAL_JWJ @WindhamCampbell""",2,0
34720331, u'Beinecke Library',8.36651E+17," u""We're excited about Alice Neel  Uptown @davidzwirner NYC curated by Hilton Als https://t.co/zZXSAgqEmT @YCAL_JWJ @WindhamCampbell""",3,1
34720331, u'Beinecke Library',8.36638E+17, u'Plan of New Orleans the capital of Louisiana ... by Mr. de La Tour in the Year 1720 https://t.co/jQkR4wVnF3\u2026 https://t.co/awhwqHinHw',5,5
34720331, u'Beinecke Library',8.36334E+17, u'Medieval to early modern manuscript #makerspace in the Beinecke https://t.co/kGlJhOoRRH',14,43
34720331, u'Beinecke Library',8.373E+17, u'TODAY  4pm: realizing #LangstonHughes for the concert and theater stage https://t.co/C61nRbYcuK #HarlemRen\u2026 https://t.co/DrviJngQQP',1,0
34720331, u'Beinecke Library',8.373E+17, u'TODAY  4pm: realizing #LangstonHughes for the concert and theater stage https://t.co/C61nRbYcuK #HarlemRen\u2026 https://t.co/DrviJngQQP',2,1
34720331, u'Beinecke Library',8.373E+17, u'TODAY  4pm: realizing #LangstonHughes for the concert and theater stage https://t.co/C61nRbYcuK #HarlemRen\u2026 https://t.co/DrviJngQQP',3,1
34720331, u'Beinecke Library',8.37315E+17, u'A score &amp; many more events throughout spring at Beinecke  always free &amp; open to all: https://t.co/hf9Ir2P65G #NHV\u2026 https://t.co/rH1j7Mg5P6',1,1
34720331, u'Beinecke Library',8.37346E+17, u'ICYMI: read about the eight writers who won 2017 @WindhamCampbell Prizes: https://t.co/SABksdp8OI @Yale\u2026 https://t.co/dCqu1jRzvq',1,1
34720331, u'Beinecke Library',8.37346E+17, u'ICYMI: read about the eight writers who won 2017 @WindhamCampbell Prizes: https://t.co/SABksdp8OI @Yale\u2026 https://t.co/dCqu1jRzvq',2,1
34720331, u'Beinecke Library',8.37346E+17, u'ICYMI: read about the eight writers who won 2017 @WindhamCampbell Prizes: https://t.co/SABksdp8OI @Yale\u2026 https://t.co/dCqu1jRzvq',3,1
34720331, u'Beinecke Library',8.37353E+17, u'Major prize announcements are MAJOR work. All BRBL salutes colleagues @pblossomhwy &amp; Megan Eckerle &amp; friend @luxlotus @WindhamCampbell 2017!',1,2
34720331, u'Beinecke Library',8.37376E+17," u""On #NationalReadAcrossAmericaDay  and every day  we celebrate the value &amp; vitality of children's literature: https://t.co/E7ksMiqxIP""",1,1
34720331, u'Beinecke Library',8.37315E+17, u'A score &amp; many more events throughout spring at Beinecke  always free &amp; open to all: https://t.co/hf9Ir2P65G #NHV\u2026 https://t.co/rH1j7Mg5P6',2,2
34720331, u'Beinecke Library',8.37391E+17," u""Story Time: Essays on the Betsy Beinecke Shirley Collection of American Children's Literature\u2026 https://t.co/5epFsctxve""",1,1
34720331, u'Beinecke Library',8.34081E+17, u'Baldwin at Beinecke: James Baldwin Manuscript Holdings @YCAL_JWJ \nhttps://t.co/jRDvob3UjC https://t.co/1Dq2HktldZ',12,24
34720331, u'Beinecke Library',8.37353E+17, u'Major prize announcements are MAJOR work. All BRBL salutes colleagues @pblossomhwy &amp; Megan Eckerle &amp; friend @luxlotus @WindhamCampbell 2017!',2,4
34720331, u'Beinecke Library',8.37391E+17," u""Story Time: Essays on the Betsy Beinecke Shirley Collection of American Children's Literature\u2026 https://t.co/5epFsctxve""",3,2
34720331, u'Beinecke Library',8.37353E+17, u'Major prize announcements are MAJOR work. All BRBL salutes colleagues @pblossomhwy &amp; Megan Eckerle &amp; friend @luxlotus @WindhamCampbell 2017!',3,4
34720331, u'Beinecke Library',8.37315E+17, u'A score &amp; many more events throughout spring at Beinecke  always free &amp; open to all: https://t.co/hf9Ir2P65G #NHV\u2026 https://t.co/rH1j7Mg5P6',3,3
34720331, u'Beinecke Library',8.3733E+17, u'#HarlemRen exhibition on view thru April 17: https://t.co/9xBQ2MI9WA @YCAL_JWJ seen here: 1917 silent protest parad\u2026 https://t.co/4ubGTpL0DA',1,0
34720331, u'Beinecke Library',8.37391E+17," u""Story Time: Essays on the Betsy Beinecke Shirley Collection of American Children's Literature\u2026 https://t.co/5epFsctxve""",4,2
34720331, u'Beinecke Library',8.37421E+17, u'Tomorrow  Friday  March 3: epic event w/ Willie Ruff &amp; @Meg_Urry https://t.co/ls00v6lcIo @YaleMusic @YaleAstronomy @YaleLibrary @YaleFaculty',1,1
34720331, u'Beinecke Library',8.37346E+17, u'ICYMI: read about the eight writers who won 2017 @WindhamCampbell Prizes: https://t.co/SABksdp8OI @Yale\u2026 https://t.co/dCqu1jRzvq',4,2
34720331, u'Beinecke Library',8.37406E+17, u'In the classrooms today: Practice of Literary Translation; Writing About Food; How to Look at Space; Spanish Colonial Arch &amp; Urbanism &amp; more',1,3
34720331, u'Beinecke Library',8.37051E+17, u'A prayer for #AshWednesday ... London : Printed for M. Wotton at the Three Daggers  in Fleetstreet  1700\u2026 https://t.co/Q5DvYOkVWP',2,7
34720331, u'Beinecke Library',8.37421E+17, u'Tomorrow  Friday  March 3: epic event w/ Willie Ruff &amp; @Meg_Urry https://t.co/ls00v6lcIo @YaleMusic @YaleAstronomy @YaleLibrary @YaleFaculty',2,3
34720331, u'Beinecke Library',8.37353E+17, u'Major prize announcements are MAJOR work. All BRBL salutes colleagues @pblossomhwy &amp; Megan Eckerle &amp; friend @luxlotus @WindhamCampbell 2017!',4,5
34720331, u'Beinecke Library',8.37421E+17, u'Tomorrow  Friday  March 3: epic event w/ Willie Ruff &amp; @Meg_Urry https://t.co/ls00v6lcIo @YaleMusic @YaleAstronomy @YaleLibrary @YaleFaculty',3,5
34720331, u'Beinecke Library',8.37783E+17, u'Get on board @MetroNorth &amp; visit #HarlemRen soon https://t.co/9xBQ2MI9WA on view through April 17 @YCAL_JWJ\u2026 https://t.co/cJgiSdtudn',1,0
34720331, u'Beinecke Library',8.39263E+17, u'Collections highlights: The Boswell Collection https://t.co/U7yLJAA6xT',1,0
34720331, u'Beinecke Library',8.39203E+17, u'20th colloquium of the Comit\xe9 international de pal\xe9ographie latine\n6-8 September 2017\u2070 https://t.co/T4UnNDfikX https://t.co/fYNBHOJrd6',1,0
34720331, u'Beinecke Library',8.39459E+17, u'Wikipedia Edit-a-Thon @YaleHaasArtsLib @YaleLibrary today  5:00 pm #IWD2017  https://t.co/rIDqYWALiX https://t.co/obMXnL0Idc',1,1
34720331, u'Beinecke Library',8.39459E+17, u'Wikipedia Edit-a-Thon @YaleHaasArtsLib @YaleLibrary today  5:00 pm #IWD2017  https://t.co/rIDqYWALiX https://t.co/obMXnL0Idc',2,1
34720331, u'Beinecke Library',8.39459E+17, u'Wikipedia Edit-a-Thon @YaleHaasArtsLib @YaleLibrary today  5:00 pm #IWD2017  https://t.co/rIDqYWALiX https://t.co/obMXnL0Idc',3,1
34720331, u'Beinecke Library',8.39505E+17, u'Books out of Beinecke: The Book in History  The Book as History https://t.co/q9PbeKt5gm @YalePress @yalebookhistory https://t.co/9u9YjnEuNW',1,0
34720331, u'Beinecke Library',8.39225E+17, u'Participating in the #tinytuesday fun with #miniaturebooks from our collection.  Thanks to staff member Ingrid for\u2026 https://t.co/25o6wkZ3Cs',3,10
34720331, u'Beinecke Library',8.39535E+17, u'Collection Highlights: Tanka Collection https://t.co/JFRWrGHU0y',1,0
34720331, u'Beinecke Library',8.39459E+17, u'Wikipedia Edit-a-Thon @YaleHaasArtsLib @YaleLibrary today  5:00 pm #IWD2017  https://t.co/rIDqYWALiX https://t.co/obMXnL0Idc',4,2
34720331, u'Beinecke Library',8.39505E+17, u'Books out of Beinecke: The Book in History  The Book as History https://t.co/q9PbeKt5gm @YalePress @yalebookhistory https://t.co/9u9YjnEuNW',2,3
